date,137,1143,1191,1199,1200,1395,1396,1409,1526,1634,1654,2134,3397,3398,6304,16786,16788,1000137,1001143,1001199,1001200,1001395,1001396,1001526,1001634,1001654,1003397,1003398,1006304,1007398,1008518,1010288
201909081640,34.362,36.141,33.175,34.886,35.492,17.868,37.885,39.06,32.794,34.744,21.784,32.626,25.603,37.354,45.055,18.757,27.876,25.108,33.65,35.665,32.842,26.425,33.883,28.517,20.177,35.088,33.9,36.755,27.027,27.471,26.764,36.832
201909081650,16.127,34.459,32.737,37.026,35.193,21.398,34.728,42.559,33.142,35.665,16.692,31.395,30.384,38.196,43.594,22.438,22.943,21.519,30.413,33.371,31.257,24.583,32.34,31.117,27.146,34.658,33.448,39.205,25.527,29.173,28.816,38.531
201909081700,34.25,34.767,32.372,35.788,34.988,24.204,35.894,42.485,32.465,37.13,19.809,29.011,34.534,40.29,42.684,23.888,22.758,27.05,29.499,33.216,32.081,22.831,34.329,31.909,29.258,34.261,32.838,37.027,25.685,29.19,27.566,37.066
201909081710,31.887,35.973,32.005,34.827,35.54,25.716,38.51,40.577,33.631,35.597,22.132,29.59,32.855,40.295,40.283,24.425,23.456,31.862,35.102,32.357,32.108,25.407,35.252,30.067,34.277,33.188,31.595,37.932,26.197,28.549,28.844,37.828
201909081720,27.519,34.112,29.911,35.86,34.153,18.181,38.197,42.011,33.501,34.989,24.838,32.407,22.26,37.746,36.668,22.677,22.923,31.331,32.01,34.934,32.588,25.842,30.891,29.745,24.768,34.32,31.899,37.841,24.421,28.854,25.077,35.745
201909081730,30.118,34.266,33.051,37.245,33.157,25.397,36.629,42.957,32.375,30.224,23.954,32.696,22.919,37.586,38.846,20.015,22.473,26.883,31.668,35.691,31.68,28.192,32.498,32.045,23.906,34.689,33.021,38.164,16.774,31.454,25.517,34.028
201909081740,35.251,35.841,31.69,36.932,33.346,19.103,38.069,43.631,33.034,27.129,20.095,30.193,21.293,37.424,42.312,22.555,22.707,25.044,32.596,33.816,31.519,23.858,34.014,30.358,20.685,33.714,33.705,38.869,19.662,29.556,25.544,33.214
201909081750,32.925,33.551,31.637,36.774,34.61,25.326,38.183,43.383,31.591,33.548,19.899,30.855,22.406,37.683,41.055,23.026,24.543,22.969,32.819,35.704,32.572,20.641,27.866,30.379,22.66,33.022,32.45,39.222,23.213,29.484,28.233,35.814
201909081800,33.871,35.311,31.845,36.314,34.356,22.119,36.95,43.198,34.05,36.491,20.081,31.434,29.935,39.235,41.523,24.944,25.942,29.428,31.965,34.977,31.568,24.031,32.733,31.497,20.836,32.748,31.939,39.517,26.072,29.155,28.515,36.373
201909081810,34.284,36.37,29.268,36.345,32.949,23.22,34.397,42.421,31.484,33.933,17.785,30.048,33.702,38.82,41.215,25.35,22.993,30.9,32.238,36.286,32.04,25.042,33.614,30.783,17.201,32.41,31.247,38.378,28.594,26.516,25.161,36.355
201909081820,34.062,34.006,30.493,36.652,34.063,30.73,36.912,43.498,31.521,36.342,19.008,30.218,31.517,38.568,42.604,25.498,22.812,29.218,31.464,34.051,32.481,25.545,32.98,30.93,17.501,35.029,31.94,38.598,28.829,25.022,25.726,33.556
201909081830,26.987,33.839,32.711,34.431,33.981,30.688,38.009,39.456,31.342,33.184,16.165,30.224,30.849,35.278,43.904,22.107,25.342,32.429,30.828,28.263,32.194,27.753,31.092,29.959,20.994,34.955,32.515,37.949,26.044,29.086,26.632,37.152
201909081840,33.687,32.816,29.92,35.029,32.355,22.987,35.271,41.947,30.564,34.555,16.361,31.204,27.513,36.862,42.109,22.151,24.94,32.958,32.094,31.352,31.884,28.934,33.552,27.893,32.133,32.235,31.372,36.48,27.772,26.715,22.899,35.352
201909081850,31.435,32.083,31.346,33.292,33.709,26.784,33.737,41.205,33.007,35.853,17.811,30.191,24.533,37.089,40.64,20.949,21.843,32.525,31.075,32.378,32.924,22.754,30.327,31.071,33.72,32.135,31.492,37.245,30.672,26.172,24.906,33.932
201909081900,33.464,32.495,29.755,34.398,30.443,30.136,35.073,39.605,29.923,32.77,19.144,30.776,31.335,35.182,40.562,23.414,25.696,32.303,31.26,32.99,30.944,20.76,34.173,28.676,34.618,31.188,30.24,35.967,33.513,17.776,24.503,32.453
201909081910,34.434,31.976,31.709,34.58,33.416,31.917,32.765,38.304,31.013,34.858,25.494,31.083,31.901,34.797,42.225,22.708,21.366,32.281,30.763,34.43,30.523,17.201,32.801,28.219,26.797,31.761,31.307,35.824,36.687,28.957,24.377,34.762
201909081920,33.415,33.458,31.59,33.405,35.116,32.358,34.049,40.753,28.763,31.215,31.381,30.507,30.337,36.737,40.44,21.943,22.394,34.18,29.379,34.206,32.258,28.464,33.584,27.749,23.103,32.964,32.075,35.986,34.955,27.858,24.63,32.612
201909081930,34.284,32.453,28.911,34.482,33.211,26.341,35.006,41.704,29.736,36.457,28.139,30.312,28.771,37.502,40.301,28.203,24.394,33.301,31.799,36.999,32.375,29.512,33.569,27.607,29.855,34.596,32.103,35.723,38.107,28.142,24.03,34.83
201909081940,34.085,31.656,29.656,34.149,32.596,27.983,35.742,39.728,31.442,30.655,30.944,34.042,30.753,35.541,40.415,28.118,25.458,32.847,31.194,35.528,31.822,28.58,34.254,27.889,30.204,31.943,32.102,34.851,40.807,27.361,25.614,34.944
201909081950,35.16,34.107,30.384,34.682,32.216,31.975,33.834,40.79,31.817,35.03,29.336,29.946,31.069,36.531,38.175,24.139,24.808,33.095,32.411,34.931,33.198,31.046,32.302,30.832,31.407,31.678,32.174,34.721,37.068,30.588,26.763,35.261
201909082000,36.109,33.683,30.468,35.799,34.163,33.138,35.24,38.856,29.902,35.15,30.03,30.143,32.8,36.357,40.093,27.145,25.407,33.853,29.965,36.482,32.11,30.37,33.097,28.265,24.124,33.266,33.279,37.437,39.928,31.73,25.296,32.438
201909082010,35.328,32.903,30.078,35.327,34.419,31.151,34.731,39.15,31.276,34.976,31.738,33.937,31.321,35.437,41.444,25.685,25.953,33.914,29.303,36.786,32.836,30.009,31.314,28.977,35.788,31.767,32.701,37.11,42.265,27.643,26.146,33.469
201909082020,35.28,33.372,31.119,34.311,33.505,30.073,36.873,39.972,31.061,34.208,30.819,29.481,32.446,32.516,40.988,25.898,25.131,33.658,31.146,35.943,34.139,31.437,36.522,30.093,34.568,31.045,30.779,36.54,41.67,27.531,27.253,35.642
201909082030,35.407,35.207,29.163,36.057,34.153,28.916,34.445,39.579,31.98,28.633,30.292,31.824,32.649,35.881,43.807,26.085,24.986,33.806,32.288,35.967,33.973,32.452,35.361,30.137,30.941,32.479,31.821,35.697,41.083,29.297,24.552,33.594
201909082040,35.537,34.547,28.889,34.506,33.275,32.533,34.807,42.497,31.681,29.606,32.728,33.022,31.938,37.739,43.762,26.686,25.715,35.873,31.668,35.146,32.407,32.472,35.575,30.935,32.666,34.167,32.526,37.788,40.252,29.499,27.943,36.14
201909082050,35.473,35.189,33.192,36.495,34.538,32.17,32.766,44.683,32.767,36.996,32.969,31.974,30.966,38.396,43.673,27.187,25.015,33.698,31.258,37.266,33.709,29.319,35.079,30.491,35.259,32.03,32.634,36.814,41.812,34.412,26.763,35.141
201909082100,35.97,32.828,31.173,36.5,33.208,32.268,34.307,42.532,31.47,37.078,31.921,34.797,29.815,34.784,42.506,28.205,25.244,37.244,32.287,37.056,32.379,33.429,35.223,29.745,35.837,31.926,32.122,36.097,39.587,30.527,26.581,33.193
201909082110,34.577,32.235,31.888,36.015,34.872,34.638,35.293,42.379,32.686,37.75,30.287,33.397,31.663,37.03,39.679,30.111,26.43,35.526,32.349,38.025,33.56,33.432,34.401,31.213,35.251,30.989,32.98,36.681,44.111,32.948,28.642,35.334
201909082120,36.879,31.622,30.77,34.45,34.29,36.454,36.704,41.069,33.058,37.746,33.797,33.254,32.307,34.522,42.937,26.755,26.391,35.931,31.727,36.999,33.662,34.796,34.564,31.052,34.604,33.583,31.669,35.241,44.508,31.746,24.673,34.316
201909082130,36.239,34.044,31.373,35.263,34.331,34.894,34.64,42.923,32.227,36.186,33.029,31.503,33.031,36.875,43.739,28.689,27.296,37.393,31.591,37.444,34.204,34.776,37.24,30.034,35.994,33.212,32.885,38.169,44.539,35.326,26.681,35.782
201909082140,38.089,33.072,30.921,35.566,35.451,35.036,39.754,40.372,34.509,37.274,32.396,32.323,31.686,38.064,44.392,29.594,25.277,35.09,31.931,36.281,33.968,34.836,37.766,31.405,36.5,33.708,32.585,37.954,44.343,20.499,26.389,35.889
201909082150,37.909,33.739,31.361,33.988,35.033,36.513,37.162,38.616,34.418,37.026,31.028,32.67,32.57,36.788,44.411,29.052,25.55,36.929,30.287,36.308,34.781,35.67,38.994,31.4,36.141,33.502,31.696,39.156,44.742,20.105,26.5,34.018
201909082200,36.871,31.877,30.684,35.892,35.447,35.542,38.727,43.171,32.975,40.724,33.93,31.884,33.401,35.625,44.566,28.137,26.683,36.616,30.743,35.65,35.218,33.522,35.51,30.95,37.643,34.589,32.049,36.519,44.871,21.915,27.367,37.222
201909082210,37.817,32.603,27.44,34.6,37.654,36.428,38.928,41.889,33.384,38.343,33.481,34.638,32.579,37.483,45.22,30.711,26.855,35.507,31.717,38.727,33.994,34.434,38.692,28.181,37.368,34.628,34.591,36.905,43.605,29.092,27.28,34.455
201909082220,36.103,36.086,29.08,36.528,35.504,36.284,37.298,44.992,33.475,38.117,30.404,37.448,33.96,37.105,43.83,30.005,26.459,37.885,33.725,38.096,35.266,35.161,37.739,31.616,40.516,32.385,35.084,37.828,44.996,30.191,27.671,37.99
201909082230,35.329,33.158,30.484,38.791,34.961,37.103,37.403,45.584,30.424,36.716,33.237,34.755,33.712,38.054,44.111,28.427,29.483,37.074,32.238,37.41,37.005,33.326,35.954,32.681,38.211,35.374,35.101,34.009,45.537,31.922,28.747,35.949
201909082240,37.105,33.652,31.927,36.84,36.766,36.35,39.018,38.919,31.83,38.279,33.671,34.665,32.36,38.768,44.66,25.782,30.168,36.523,32.616,39.595,38.286,37.599,36.809,31.043,37.519,36.173,33.995,35.721,45.775,32.226,30.348,37.486
201909082250,37.774,38.017,33.628,36.698,38.017,35.391,40.548,44.438,31.346,37.098,35.516,34.401,33.042,38.57,46.11,30.932,30.683,36.058,35.482,40.662,37.708,36.076,39.202,31.049,37.276,35.791,36.261,37.831,46.89,29.837,29.004,36.267
201909082300,38.577,35.606,33.64,37.809,38.942,37.259,40.175,44.395,32.471,38.904,36.681,37.589,36.584,38.329,47.271,32.845,30.122,38.499,33.604,39.02,37.994,32.831,35.159,31.213,37.333,36.696,36.184,34.849,45.831,30.402,28.12,36.037
201909082310,39.266,33.235,30.736,38.613,39.693,38.221,40.046,45.497,32.446,37.569,36.934,36.417,35.68,38.344,47.151,30.619,31.59,38.258,31.66,38.264,38.184,29.543,37.112,32.63,36.485,37.675,36.211,37.759,47.107,36.636,25.736,39.14
201909082320,40.447,33.788,27.87,39.622,37.944,38.964,41.695,36.325,33.949,38.922,37.367,37.857,34.999,37.573,46.7,32.275,29.136,37.775,30.166,37.428,37.811,35.372,38.8,29.954,39.651,34.183,37.008,35.758,46.817,32.125,27.784,37.902
201909082330,41.854,35.941,31.197,36.278,39.752,38.257,41.615,37.696,31.229,38.604,34.426,36.768,34.493,28.533,47.087,29.799,25.876,36.254,32.798,35.038,38.431,37.44,38.839,32.343,39.622,36.655,34.315,36.777,45.684,33.384,30.152,39.288
201909082340,39.849,33.323,32.396,39.323,38.445,40.262,41.691,41.119,36.244,41.897,35.268,35.062,36.098,35.91,47.543,30.649,36.981,35.957,34.156,37.07,37.431,38.159,41.738,31.443,39.343,37.381,38.422,35.98,47.823,34.561,30.153,39.122
201909082350,38.822,33.218,35.317,38.358,37.807,40.069,38.714,45.495,35.77,39.453,36.837,36.522,35.05,37.369,47.686,31.0,35.805,40.012,35.28,38.432,35.252,35.626,38.971,32.021,41.347,34.253,38.362,35.643,47.858,34.764,29.714,37.145
201909090000,39.273,34.842,34.013,38.107,37.544,37.174,37.783,39.975,33.965,40.745,34.34,34.568,37.446,36.347,48.565,33.389,31.724,39.018,33.324,37.007,39.089,36.873,41.348,32.061,42.491,37.234,35.35,38.609,47.057,35.837,30.827,35.755
201909090010,38.788,34.29,27.63,39.668,34.161,39.572,39.208,43.963,33.495,42.81,34.368,36.882,34.678,38.631,47.592,35.016,30.776,36.02,34.468,38.294,38.847,36.233,40.771,34.992,40.905,38.407,35.656,34.621,47.728,36.165,30.914,38.331
201909090020,38.269,36.925,32.794,40.127,36.398,38.856,41.924,40.51,34.477,41.474,35.462,34.645,36.277,38.754,48.087,32.004,30.3,40.478,33.051,38.417,39.057,39.372,40.955,35.162,41.656,37.023,34.784,32.148,45.92,35.903,30.03,35.482
201909090030,38.191,34.913,35.928,40.916,37.933,39.684,41.965,40.961,36.866,42.076,36.206,35.376,34.733,34.422,48.64,32.831,31.432,39.769,34.03,41.158,38.323,38.612,38.006,35.118,42.549,36.123,37.721,38.075,45.058,35.819,29.884,39.225
201909090040,41.135,32.341,33.929,36.725,39.094,39.031,40.065,44.647,35.796,38.805,36.6,34.515,35.94,35.54,47.48,35.164,33.341,38.69,36.883,39.637,38.73,37.675,36.813,33.994,42.362,34.003,36.666,40.763,46.095,35.321,30.594,38.892
201909090050,36.751,37.28,35.239,38.301,39.051,41.125,41.532,37.531,36.956,42.122,34.794,38.879,34.228,38.893,49.236,34.18,32.393,40.907,33.445,39.884,37.535,36.128,41.028,35.058,43.66,37.807,38.098,37.549,45.166,36.622,30.351,37.75
201909090100,39.067,33.398,34.758,41.033,38.052,41.228,39.169,45.709,37.73,43.714,30.6,39.057,32.366,38.454,50.6,33.386,33.558,37.96,32.692,38.991,38.795,35.599,38.728,32.529,39.972,38.226,38.148,35.326,48.048,34.909,30.003,38.727
201909090110,36.27,33.335,33.536,36.47,41.666,40.915,35.776,44.895,34.966,43.497,31.014,38.319,33.775,33.28,49.182,32.88,30.201,38.962,36.538,40.089,39.149,38.421,40.713,33.603,42.841,36.434,37.328,35.581,45.149,33.061,30.528,38.744
201909090120,40.948,33.885,33.184,36.554,40.608,41.073,40.982,34.516,35.963,43.112,34.793,37.738,37.654,39.851,48.646,33.161,30.108,39.398,30.326,40.03,39.234,38.224,40.93,30.653,43.304,34.603,36.472,40.486,47.49,33.097,29.895,32.903
201909090130,41.61,37.457,35.943,38.866,39.825,39.859,40.61,32.566,36.979,45.388,36.431,36.183,38.558,41.262,47.039,35.256,32.565,37.469,30.79,38.576,38.75,39.248,36.23,35.431,39.624,31.448,35.46,38.715,48.836,30.268,29.879,34.245
201909090140,39.512,38.07,35.555,35.705,36.588,41.193,38.485,43.352,36.267,43.894,32.57,36.589,27.387,39.479,44.85,35.487,37.066,39.795,35.707,38.842,39.751,39.306,40.609,33.811,41.695,37.909,37.823,38.14,48.644,36.152,26.644,38.357
201909090150,41.143,37.189,35.456,38.188,39.416,39.392,42.539,42.707,35.226,40.383,34.986,37.411,31.597,37.362,46.896,34.086,36.573,40.246,36.816,37.218,39.093,38.424,41.356,35.364,42.917,37.646,38.079,39.818,49.372,35.819,26.918,39.146
201909090200,41.652,34.958,31.142,40.86,38.794,33.356,40.917,40.226,34.297,38.754,36.369,38.98,38.626,36.153,48.82,32.897,30.931,40.175,34.933,39.208,37.104,39.202,40.889,35.844,42.776,38.325,34.525,40.491,49.137,35.204,30.039,39.001
201909090210,41.011,37.312,35.424,39.0,37.324,36.788,41.903,41.826,37.172,43.744,37.146,38.561,36.778,37.587,48.973,36.489,35.623,36.578,36.68,40.637,39.968,37.185,41.408,35.846,42.457,38.275,38.343,40.344,47.418,35.119,28.417,37.994
201909090220,41.289,35.108,35.749,39.851,32.962,39.342,42.308,41.88,35.594,39.848,37.457,33.714,35.412,36.839,48.557,35.769,37.102,36.33,34.693,40.631,38.906,38.277,41.217,36.263,43.093,37.479,38.538,39.86,44.386,34.072,25.189,39.176
201909090230,40.535,38.397,35.299,39.871,38.098,39.38,41.552,41.0,37.258,42.236,31.348,39.242,37.99,41.252,48.246,35.523,36.814,36.441,32.794,40.983,39.722,39.264,37.935,35.178,43.673,35.736,38.449,40.729,45.944,32.583,27.63,39.049
201909090240,41.241,37.445,35.277,40.259,40.359,40.153,38.326,35.773,37.53,39.658,34.642,36.722,37.396,37.972,48.229,35.822,36.27,38.97,36.416,40.184,34.936,39.183,36.587,30.649,42.915,37.245,37.726,40.33,47.305,34.57,30.107,38.902
201909090250,41.347,38.025,34.425,41.404,40.64,39.616,40.786,41.356,35.983,42.812,34.833,36.783,35.868,41.436,49.333,38.391,35.366,40.764,36.521,39.473,35.413,38.582,38.281,33.524,43.567,36.39,35.799,38.945,47.877,35.71,29.284,36.24
201909090300,40.793,31.624,31.724,37.961,38.847,39.213,39.21,40.806,37.13,39.601,36.581,39.776,39.0,41.411,51.005,36.722,36.056,39.803,36.059,41.515,38.692,37.62,38.548,36.643,41.893,36.451,38.079,37.691,47.664,36.805,29.838,36.991
201909090310,37.911,30.581,31.873,34.552,37.123,40.397,42.36,32.677,35.581,42.403,34.886,38.426,37.121,36.37,46.844,33.417,37.685,37.58,36.557,33.839,38.695,39.152,41.609,32.276,43.072,37.919,34.674,40.125,48.855,37.576,30.643,38.128
201909090320,38.367,35.018,34.3,34.384,40.523,39.622,41.571,41.635,36.56,31.963,32.71,38.89,36.279,33.484,46.681,34.514,37.507,41.038,36.146,36.319,37.977,38.113,41.54,35.407,43.245,33.639,38.155,40.433,45.421,36.332,30.349,38.454
201909090330,39.531,37.005,35.178,38.596,37.439,39.673,42.169,45.35,37.33,44.291,34.642,38.752,34.84,32.051,48.167,36.28,35.474,38.701,36.254,41.273,27.745,37.276,40.881,35.926,42.406,38.62,38.149,40.969,46.518,36.379,29.966,38.233
201909090340,40.515,38.003,35.246,40.378,37.689,40.857,37.268,44.646,37.198,44.166,37.211,34.309,37.179,39.58,48.695,36.36,32.631,37.949,37.028,40.967,37.158,36.699,41.311,32.039,38.133,37.407,35.708,32.966,46.167,30.72,30.381,38.716
201909090350,40.82,38.032,34.942,40.388,41.713,40.506,41.712,39.678,37.822,42.825,30.987,32.18,37.226,37.513,50.101,36.97,30.451,40.026,36.483,39.862,38.568,35.436,41.089,33.039,27.674,38.303,34.674,34.397,47.499,29.489,24.449,32.828
201909090400,41.888,39.048,35.187,39.667,41.491,40.471,41.487,37.46,37.304,44.429,36.719,33.558,37.956,36.205,49.575,35.208,36.311,39.75,36.758,38.211,39.172,38.902,40.838,36.075,36.651,37.907,37.365,37.943,47.296,35.093,25.829,39.008
201909090410,37.812,38.024,35.522,38.147,39.739,39.272,38.825,39.229,35.458,41.342,36.876,40.388,33.284,41.344,49.072,32.202,35.261,39.558,35.081,41.354,38.521,39.109,41.284,35.624,39.775,36.931,36.044,39.291,48.451,30.631,22.68,38.681
201909090420,40.594,37.651,36.335,40.364,40.682,38.223,37.291,43.858,37.281,42.18,34.945,38.955,39.055,39.216,48.355,32.898,35.457,40.156,36.316,33.956,37.356,38.858,39.086,35.88,41.623,35.47,38.326,39.444,48.282,34.553,30.016,38.467
201909090430,41.514,34.78,34.332,40.172,39.829,41.138,41.534,44.513,37.711,36.579,37.043,37.645,37.98,34.436,50.56,31.421,36.785,39.921,32.833,36.224,36.731,36.067,41.661,35.286,42.928,37.607,38.074,40.697,48.828,35.979,30.761,38.864
201909090440,41.847,33.393,31.244,38.693,41.934,40.413,41.703,45.581,37.369,43.437,32.822,35.922,35.156,40.171,49.872,32.02,37.924,40.781,33.635,35.802,39.045,37.129,41.176,35.683,43.191,37.612,37.727,40.451,49.434,36.562,30.157,33.34
201909090450,39.522,33.597,36.239,39.659,39.77,40.96,36.537,42.325,38.265,45.053,34.264,35.096,37.965,40.975,49.819,32.877,36.647,37.475,34.997,34.735,38.976,36.535,37.167,35.656,42.782,38.118,38.477,39.767,48.671,36.354,30.056,35.221
201909090500,41.226,37.401,33.612,35.122,40.63,39.97,42.378,35.499,34.621,44.252,36.756,36.008,38.172,36.455,49.688,35.3,35.483,37.85,35.12,39.693,36.6,39.244,37.536,35.873,42.319,37.88,37.736,39.346,49.435,35.975,29.687,32.414
201909090510,40.413,35.754,34.433,38.088,37.579,40.16,40.554,45.456,36.342,35.512,36.197,39.13,33.685,36.131,48.553,34.986,35.417,40.775,33.854,39.917,37.029,38.518,38.62,36.265,41.941,36.588,37.842,36.329,48.86,35.173,27.671,37.403
201909090520,41.614,31.271,30.918,39.173,41.53,39.916,42.124,44.726,34.996,39.321,34.086,39.293,36.181,37.359,49.865,34.693,33.253,39.731,36.33,40.953,36.304,39.244,39.284,33.441,43.837,36.372,35.426,36.632,48.8,36.521,29.872,36.402
201909090530,38.648,31.769,35.599,40.427,41.713,40.893,41.056,41.17,37.132,43.603,37.203,33.091,37.125,39.469,49.229,34.615,34.752,38.293,35.865,40.484,35.876,39.303,41.468,35.404,43.905,36.176,37.907,37.398,48.789,33.972,29.77,36.994
201909090540,40.692,36.736,35.705,40.435,41.334,40.71,41.909,42.562,34.472,44.483,36.45,39.245,38.982,39.804,51.272,36.365,35.677,40.658,36.881,38.49,38.346,36.882,36.387,35.773,43.157,34.486,38.255,37.706,49.36,32.738,27.927,39.159
201909090550,40.538,35.254,36.086,40.539,38.796,40.826,41.687,41.952,37.651,44.326,37.289,33.825,38.02,40.605,50.685,35.875,32.801,39.906,36.528,40.553,39.476,36.791,39.747,35.58,41.429,34.554,37.943,39.632,48.053,35.925,27.123,38.474
201909090600,40.131,35.058,32.102,34.7,41.046,40.2,39.429,38.817,34.274,42.749,36.306,35.377,37.784,40.716,49.914,35.317,32.748,40.153,35.998,41.543,39.478,37.543,41.315,35.236,43.376,35.757,37.481,39.88,46.801,36.01,29.877,37.404
201909090610,38.352,36.212,23.303,40.853,39.305,39.708,40.872,45.66,35.716,43.643,37.127,38.623,38.254,41.07,49.167,35.938,32.447,39.02,36.664,40.471,37.737,37.404,38.425,34.37,43.84,35.68,35.688,39.172,44.297,35.713,27.734,35.281
201909090620,40.035,37.541,33.944,40.28,40.505,39.591,42.678,43.472,35.123,45.106,36.29,37.818,38.355,39.644,49.583,35.25,28.777,39.996,34.271,39.144,37.168,37.738,39.507,33.034,43.302,34.308,32.689,40.537,42.949,35.533,27.377,38.433
201909090630,41.514,36.627,33.244,39.945,40.95,37.542,40.783,36.893,36.758,43.134,36.819,36.747,37.288,41.203,47.883,32.135,29.313,37.991,34.89,39.457,36.475,33.817,40.743,31.513,42.521,34.797,35.08,36.394,36.986,34.25,26.12,34.518
201909090640,40.913,33.369,35.541,37.853,40.726,37.543,40.375,43.3,32.535,42.708,34.057,32.253,34.849,40.042,44.231,31.815,27.829,36.435,34.452,38.241,34.21,35.225,40.751,32.062,39.325,36.803,32.43,36.737,31.375,33.886,25.926,37.078
201909090650,38.852,33.96,35.356,38.728,39.859,37.859,42.353,45.459,30.774,43.059,32.628,33.774,18.991,38.654,43.117,32.352,30.759,33.852,33.483,38.118,35.453,36.297,39.146,29.469,39.305,35.597,33.554,38.495,27.124,31.963,26.873,36.415
201909090700,38.393,37.616,33.296,38.15,40.238,38.351,35.911,39.941,34.011,43.458,32.421,30.084,26.268,37.514,43.41,30.905,28.584,34.627,33.324,36.304,35.368,33.568,38.801,30.876,37.028,37.794,34.029,36.098,27.012,33.74,21.224,35.026
201909090710,37.295,33.56,35.872,36.493,37.439,32.764,37.752,39.942,31.214,41.502,31.796,33.149,16.234,39.652,39.532,28.424,27.009,33.875,36.389,33.597,33.265,34.182,38.506,30.291,38.781,35.639,33.14,37.742,23.326,30.954,24.758,36.129
201909090720,38.112,35.723,36.041,37.94,39.74,36.504,37.349,45.209,34.826,41.247,31.059,31.937,20.722,39.913,35.925,28.328,29.923,31.085,35.162,33.273,31.306,33.909,38.679,29.485,34.657,34.455,33.809,38.123,22.498,27.883,24.995,37.446
